smiles,mwt,logp_rdkit,qed,sascore,hba(NO),hbd(NHOH),plogp,cycle_score,heavy_atom_count
CCC(C)C(C)NC1CC1,141.151749608,2.173,0.6324188952547362,2.9765751276483012,1,1,-0.6923030018806458,0,10
CC(C)CC1=CC=CC=N1,135.104799416,2.2801,0.605900658110509,1.7288155205216675,1,0,-1.190990924835205,0,10
CC1C2C=CCC1(C)C2,122.109550448,2.608600000000001,0.4331391390304137,5.3026254248299605,0,0,-0.28134411573410034,0,9
CCCC#CC1(C)CC1C,136.125200512,2.836000000000001,0.48615580696789196,4.099274535932325,0,0,-0.1625802367925644,0,10
C=C(C)CCC(CC)N(C)C,155.167399672,2.682900000000001,0.5516914480783314,3.2480984621616447,1,0,-0.4250186085700989,0,11
C=CCCC(=C)CCC(=C)C,150.140850576,3.8651000000000035,0.5041761181817205,3.1221430418675213,0,0,0.10692036151885986,0,11
C=CC1=CC(C)=CC=C1C,132.093900384,2.9464400000000017,0.550769410795374,2.0053514179575647,0,0,-0.7751022577285767,0,10
C#CC1=CC=C(C)C=C1Cl,150.023627904,2.6297200000000007,0.4991187969178433,2.258577058983205,0,0,-1.1726438999176025,0,10
C=CC(C)C1=CC=CC=C1,132.093900384,2.9761000000000015,0.5425395434996232,2.4137273826498173,0,0,-0.6621360778808594,0,10
C=C(C)C(CC)(CC)CCC,154.172150704,4.169000000000003,0.5213056755915891,3.002411325308218,0,0,0.31163451075553894,0,11
C=CCC1=CC=C(C)N=C1,133.089149352,2.11852,0.5629707072585425,2.2125407952469427,1,0,-1.3355516195297241,0,10
CCC(C)C=CC=C1C=C1,134.109550448,3.084900000000002,0.5560946008060974,3.642982694005128,0,0,-0.1621512621641159,0,10
C=C(C)C(CCC)C(C)CC,154.172150704,4.024900000000003,0.5244942146801755,3.3427693263486304,0,0,0.3587934076786041,0,11
C=CC(C)C1=CC=CC=C1,132.093900384,2.9761000000000015,0.5425395434996232,2.4137273826498173,0,0,-0.6621360778808594,0,10
C=C(C)C(CCC)C(=C)C,138.140850576,3.5549000000000026,0.5210071387539394,3.018526597444744,0,0,-0.139445960521698,0,10
CCC1(C)C2C1C2(C)C,124.12520051199999,2.6885000000000012,0.5038838830429929,3.885173520753481,0,0,-0.22338931262493134,0,9
C=C(C)C(C)C(CC)C(C)C,154.172150704,3.8808000000000034,0.5389843079792263,3.6864605351398394,0,0,0.4144313633441925,0,11
CCC(C)(CC)C(N)C(C)C,157.183049736,2.796000000000001,0.6669210936330515,3.465872637985819,1,1,-0.3130812644958496,0,11
C=C1CC2CC(C)(C2)O1,124.088815004,2.0891,0.480150674594854,4.565420898375859,1,0,-1.5127370357513428,0,9
C=CC(CC)C(C)CC(=C)C,152.15650064,3.800900000000003,0.5255442546894268,4.036877018656323,0,0,0.2606758773326874,0,11
CCC(CC)CCC1CO1,142.135765196,2.6016000000000004,0.5374327006407903,2.993233976056411,1,0,-1.1804096698760986,0,10
CCC1CC2CCC1O2,126.104465068,1.9639,0.521587939197622,4.5441156496820305,1,0,-1.4313327074050903,0,9
C=CCC1=CC=C(C)C=C1,132.093900384,2.7235200000000006,0.5426274301959959,1.6742171688733158,0,0,-0.7751022577285767,0,10
CCC1=CCC(C(C)C)C1,138.140850576,3.3888000000000025,0.5130019193756065,3.448972437594872,0,0,-0.03810488432645798,0,10
C=C(C)CCC(CC)CCC,154.172150704,4.169000000000003,0.503644541576366,2.9145113647762706,0,0,0.30315545201301575,0,11
C=CCC(C)(CC)C1CC1,138.140850576,3.3888000000000025,0.5222756197863686,3.722005573689546,0,0,-0.04313872009515762,0,10
CC(=CC=C1C=C1)C(C)C,134.109550448,3.084900000000001,0.5441017758311738,3.2245143370897136,0,0,-0.1571875512599945,0,10
CCCC1(NC)CCCC1,141.151749608,2.3187000000000006,0.6357142778583765,2.658980355686502,1,1,-0.7628985643386841,0,10
CCCC#CC1CCOC1,138.104465068,1.8264,0.5021604032536254,3.7572923314940763,1,0,-1.3092575073242188,0,10
C=C(C)C(C)(CC)CC=CC,152.15650064,3.945000000000003,0.535071767012701,3.904880879744061,0,0,0.26083362102508545,0,11
C=CCC1=CC(C)=CC=C1,132.093900384,2.7235200000000006,0.5426274301959959,1.7729056304117776,0,0,-0.7751022577285767,0,10
CCC(C)C1CCCC1=O,140.120115132,2.401700000000001,0.5752973985499679,3.2866526424412,1,0,-1.1741870641708374,0,10
C=CCC(C=C)(CC)C(=C)C,150.140850576,3.7210000000000027,0.5238543100328958,4.294719341282523,0,0,0.1627160906791687,0,11
C1=CCCCOCCCC1,140.120115132,2.5233000000000008,0.46969301173679245,2.8500539760564116,1,0,-1.2974056005477905,-4,10
C=C(C)CC1=CC=CC=C1,132.093900384,2.805200000000001,0.5426632331095835,1.6415254106315587,0,0,-0.6621360778808594,0,10
C=[SH]CC1=CC=CC(C)=C1,152.065971384,2.39252,0.48800339357883166,3.281167168873317,0,1,-1.553544282913208,0,10
C#CC1=CC=C(CC)C=C1,130.07825032,2.2302999999999997,0.511258345453197,1.8727512348073816,0,0,-0.8362408876419067,0,10
C=C1CC2=CCC(C)C12,120.093900384,2.5287000000000006,0.43080727720378226,4.640175590683551,0,0,-0.41318508982658386,0,9
CC=CC1=CC=CC(C)=C1,132.093900384,3.0281200000000013,0.5506313021706385,1.8471259600821082,0,0,-0.7751022577285767,0,10
CCC1CC(C)(C)CCN1,141.151749608,2.1746000000000003,0.5898772691094583,3.307639104261538,1,1,-0.7587540745735168,0,10
CC1=CCCC2C=CC12,120.093900384,2.5287000000000006,0.43080727720378237,4.052153294825562,0,0,-0.4732811152935028,0,9
C=C(C)C(C)(CC)C(C)(C)C,154.172150704,4.024900000000003,0.5268092949466282,3.4459383184591914,0,0,0.3757515847682953,0,11
C=C(C)C(C)C(C)(C)CCC,154.172150704,4.024900000000003,0.536332595718848,3.5330162277294086,0,0,0.3672724664211273,0,11
C=CC1C=CCC1CCC,136.125200512,3.1648000000000023,0.5226737939377272,4.003654290792848,0,0,-0.16091282665729523,0,10
C#CC1=CC=C(C)C=C1F,134.053178444,2.1154200000000003,0.4765805405810146,2.234930905137052,0,0,-1.418070912361145,0,10
CCCCC1(C)CCC1,126.14085057599999,3.3668000000000022,0.5435933206412538,2.331481853379403,0,0,-0.40671437978744507,0,9
CC(C)C1(C)CCCN1C,141.151749608,2.1267000000000005,0.5404480070029071,3.6006387097842207,1,0,-0.8133689761161804,0,10
C#CC1=CC=C(C#C)C=C1,126.046950192,1.6492000000000002,0.4635275763732372,2.500194641400789,0,0,-0.9569209218025208,0,10
C=CCC1=CC=C(C)C=C1,132.093900384,2.7235200000000006,0.5426274301959959,1.6742171688733158,0,0,-0.7751022577285767,0,10
C#CC1=CC(C)=CC=C1C,130.07825032,2.28474,0.4725311529246732,2.1916437256498718,0,0,-0.8362408876419067,0,10
C=S(C)C1=CC=CC=C1C,152.065971384,2.6846200000000007,0.5426807418485822,3.236213463235897,0,0,-1.3084713220596313,0,10
C=C(C)C(C)(C)C(C)CCC,154.172150704,4.024900000000003,0.536332595718848,3.30986750978069,0,0,0.3672724664211273,0,11
C=CCC1=CC=CC=C1C,132.093900384,2.7235200000000006,0.5426274301959959,1.7865243117304566,0,0,-0.7204390168190002,0,10
CCCC1CC(C)=CC(C)C1,152.15650064,3.778900000000003,0.5281699929485478,3.5652189966783006,0,0,0.33809778094291687,0,11
CCCCCC1=NC=CC=C1,149.12044948,2.814300000000001,0.5997448817825911,1.6065916824510769,1,0,-0.7645328044891357,0,11
CC=CC1CC=CCC1CC,150.140850576,3.5549000000000026,0.5279390038695128,3.995328028936365,0,0,0.22333765029907227,0,11
C#CC1CC1(C)C(C)C,122.109550448,2.3018,0.468046697389059,4.583936366603284,0,0,-0.4149198830127716,0,9
C#CC1=C(C)C(C)=CC=C1C,144.093900384,2.593160000000001,0.4908545969945535,2.442506967596964,0,0,-0.39275237917900085,0,11
CCC(C)C1=CC=CC=C1Br,212.020062516,3.962600000000003,0.6968925860475078,2.248078791831974,0,0,-0.4573596119880676,0,11
CCC#CCC1(C)CCC1C,150.140850576,3.2261000000000015,0.5033617613050555,4.178446688985993,0,0,0.22874894738197327,0,11
C=CC(C)CCC(C)(CC)CC,168.187800768,4.415000000000004,0.5151140097386404,3.5124684536671467,0,0,0.710271418094635,0,12
C=CC1CC2=CC=CC=C21,130.07825032,2.5123000000000006,0.5122676323545144,2.9810864959503096,0,0,-0.6203362941741943,0,10
C=CCC1=CC=C(OC)C=C1,148.088815004,2.4237,0.5980208715479165,1.6345293685552935,1,0,-1.4517687559127808,0,11
C=C(C)CC1=CC=C(C)C=C1,146.109550448,3.113620000000002,0.5622547758704096,1.7353695670664617,0,0,-0.2410898655653,0,11
C=C(C)CC(CC)CC(C)(C)C,168.187800768,4.415000000000004,0.545211707963094,3.3260246323271954,0,0,0.7629385590553284,0,12
C=CC(CC)C1=CC=CC=C1,146.109550448,3.366200000000002,0.5734258946278912,2.6142398836433873,0,0,-0.198933944106102,0,11
CCCCCCCCOCCC,172.182715388,3.773500000000003,0.48094816377247096,1.7053307016793298,1,0,-0.5303447246551514,0,12
CCC1=CCCCC1C(C)C,152.15650064,3.778900000000003,0.5281699929485478,3.3640834072165884,0,0,0.2824597954750061,0,11
C=CCCC1(CC)CC=CC1,150.140850576,3.6990000000000025,0.535949141827449,3.5297239094982213,0,0,0.23181670904159546,0,11
C#CCOC1=CC=C(C)C=C1,146.07316494,2.00702,0.5797616904774796,1.7903879293493397,1,0,-1.5235905647277832,0,11
CC1C(C)(C)C1(F)C(C)(C)C,158.147078828,3.4167000000000023,0.5064796683067716,3.765433458216763,0,0,-0.21101325750350952,0,11
CCCC(C)C1=CC=CC=C1,148.125200512,3.590200000000002,0.6141533219985217,1.924625491583834,0,0,-0.1481330394744873,0,11
C=CCCCC1=CC=CC=C1,146.109550448,3.1953000000000014,0.4517600937483882,1.5918801439895383,0,0,-0.2545718848705292,0,11
CCC(COCC(C)C)C(C)C,172.182715388,3.3412000000000024,0.5968124562015936,2.852328503294938,1,0,-0.4363428056240082,0,12
CCC1=C(C(C)(C)C)SC=C1,168.097271512,3.6080000000000023,0.6006823386837205,2.6540093548648684,1,0,-0.660205602645874,0,11
CCOCC(CC)(CC)C(C)C,172.182715388,3.4853000000000023,0.5957044741197192,2.96325719416218,1,0,-0.48124372959136963,0,12
C=C(C)C1C2C=CC1(C)C2,134.109550448,2.774700000000001,0.4836308944478011,5.38107929710043,0,0,0.05579559877514839,0,10
CC(C)SC1CCC(C)C1C,172.12857164,3.5626000000000024,0.6134653745514038,3.958252101478122,1,0,-0.30795761942863464,0,11
C#CCCN(C(C)C)C(C)(C)C,167.167399672,2.518600000000001,0.583780380792385,3.2207107921770683,1,0,-0.05436572805047035,0,12
C=CCC(CC)(CC)C(C)(C)C,168.187800768,4.415000000000004,0.545211707963094,3.2611277152539913,0,0,0.7244413495063782,0,12
CCC1C(=O)CC12CC2C,138.104465068,2.0116,0.5413986245573328,4.731052543930631,1,0,-1.106939435005188,0,10
CCCC=C(CC)CC(C)(C)C,168.187800768,4.5591000000000035,0.539783197913419,2.8260194770405906,0,0,0.710271418094635,0,12
CCCC(C)C1CC(C)CN1,155.167399672,2.4206000000000003,0.6597276019924543,3.781771093520562,1,1,-0.30916714668273926,0,11
C=C(C)CN1CCCC1CC,153.151749608,2.4369000000000005,0.5628319875476421,2.8652249456781274,1,0,-0.3773860037326813,0,11
CC(Cl)C(C)C1=CC=CC=C1,168.070578096,3.4174000000000015,0.5940991709668333,2.5561436120629164,0,0,-0.48922041058540344,0,11
C=CCC1(C)C(C)C2CC21,136.125200512,2.8546000000000014,0.5119654086968086,4.586345782935641,0,0,0.05696392059326172,0,10
CC(=O)CC1=CC=C(C)C=C1,148.088815004,2.12652,0.627523895190412,1.4837018747587685,1,0,-1.4353930950164795,0,11
C=C(C)CC1CCC=C(C)C1,150.140850576,3.6990000000000025,0.5264326497906469,3.4407910995242803,0,0,0.33461353182792664,0,11
C=CCC1=CC=C(CC)C=C1,146.109550448,2.977500000000001,0.5749760137023084,1.7310593933691916,0,0,-0.29672783613204956,0,11
C=CCC1CCC(C)C(C)O1,154.135765196,2.7661000000000016,0.555624192242204,3.867377247366716,1,0,-0.8577002882957458,0,11
C=[SH]C1=CC(CCC)=CC=C1,166.081621448,2.895500000000001,0.517820305142867,3.444288673766213,0,1,-1.0415222644805908,0,11
C=CC1(CC)CCS(=C)(=O)C1,172.092186132,1.6889,0.4574120620544944,5.073148068296338,1,0,-1.774630069732666,0,11
CCC(C)(CC)C(C)C(C)C,156.187800768,4.104800000000004,0.5744769893812706,3.2852008431140245,0,0,0.4180733561515808,0,11
CCCCC1CCCCN1C,155.167399672,2.6609000000000007,0.6053829717311565,2.4330249953059173,1,0,-0.44920966029167175,0,11
C=CCCC1=CC=CC=C1Cl,166.054928032,3.4586000000000023,0.6037432564445431,1.8467596415081466,0,0,-0.5735611319541931,0,11
CC#CCC1=CCC(C)CC1,148.125200512,3.146200000000002,0.39562058118541255,3.764596211186812,0,0,0.1777902990579605,0,11
CCC(C)C(C)(C)C(C)(C)CC,170.203450832,4.494900000000004,0.5826961589952209,3.367798478481042,0,0,0.8210950493812561,0,12
C=CC(C)C1=CC=CC(Br)=C1,210.004412452,3.7386000000000026,0.6533816542091954,2.781848022601203,0,0,-0.5375913977622986,0,11
CCC1CC(CC)C(C)C1=O,154.135765196,2.6477000000000013,0.5972775441231623,4.047459528533825,1,0,-0.7780559659004211,0,11
C=CC(C)NC1=CC=CC=C1,147.104799416,2.673000000000001,0.6479970187732494,2.55164186875505,1,1,-0.9213443398475647,0,11
CCCC(=O)C1=CC=CC=C1,148.088815004,2.6694000000000013,0.6021153369839913,1.3464400385304796,1,0,-1.3735716342926025,0,11
CCC1(C(C)C)C=CCC1,138.140850576,3.3888000000000025,0.5130019193756065,4.146592950415384,0,0,-0.04313870891928673,0,10
C=S1CC(CCC)C1C(C)C,172.12857164,3.1418000000000017,0.5737199503639713,4.883881809700934,0,0,-0.27429163455963135,0,11
C#CC1(CC)CCCC=C1C,148.125200512,3.146200000000002,0.39562058118541266,4.1387341764473575,0,0,0.17794805765151978,0,11
CCC(C)C(C)=CC=C1C=C1,148.125200512,3.4750000000000023,0.5745260882022363,3.6827532745905938,0,0,0.23649601638317108,0,11
CC(C)CNC1CCCCC1,155.167399672,2.564700000000001,0.6602116633106367,1.8658807333195622,1,1,-0.3182254135608673,0,11
CCC(C)C(F)(CC)C(C)(C)C,174.178378956,4.196900000000003,0.6013236180540131,3.854163563963975,0,0,0.1483016312122345,0,12
C=C(C)C1C=CCCC1C,136.125200512,3.1648000000000023,0.4856156764535386,4.042416745005302,0,0,-0.10260993242263794,0,10
CCC(C)C(F)(CC)C(C)(C)C,174.178378956,4.196900000000003,0.6013236180540131,3.854163563963975,0,0,0.1483016312122345,0,12
C=CCC(C)(CC)C(C)CC,154.172150704,4.024900000000003,0.5244942146801755,3.854696249425553,0,0,0.31163451075553894,0,11
C#CC1=CC=C(OCC)C=C1,146.07316494,2.0666,0.580196355141893,1.812220187413855,1,0,-1.5056374073028564,0,11
CC(C)C(C)NC1CCCC1,155.167399672,2.5631000000000004,0.6602074540760342,2.535386484139666,1,1,-0.30916717648506165,0,11
CC(C)(C)CC1=CC=CC=C1,148.125200512,3.2752000000000017,0.5730530758339082,1.5055787978356907,0,0,-0.13965396583080292,0,11
CCCC1CC=C(C)CC1C,152.15650064,3.778900000000003,0.5281699929485478,3.5566297659090695,0,0,0.32977649569511414,0,11
C=CCC1=CC(C)=CC=C1Br,210.004412452,3.4860200000000026,0.6565864573661804,2.176983413220306,0,0,-0.6022703647613525,0,11
CC=C(C)C1=CC=CC=C1C,146.109550448,3.4182200000000025,0.5691628323604329,2.069961874758768,0,0,-0.1989339292049408,0,11
CCC1C2(C)C(CC)C12C,138.140850576,3.0786000000000016,0.5498111151083945,3.445331520521667,0,0,0.11650526523590088,0,10
C=CC1=CC=C(C(C)C)C=C1,146.109550448,3.453000000000002,0.5991035103473421,1.7655541824510763,0,0,-0.2410898655653,0,11
CCC(C)C(C)=CC=C1C=C1,148.125200512,3.4750000000000023,0.5745260882022363,3.6827532745905938,0,0,0.23649601638317108,0,11
CCC(C)C1CC=C(C)CC1,152.15650064,3.778900000000003,0.5281699929485478,3.3950220736013783,0,0,0.3854144811630249,0,11
C1=CC2CCOCC2CC1,138.104465068,1.9891,0.46503473628882147,3.7281695655181233,1,0,-1.191001534461975,0,10
C=S1CCC2=CC=CC=C21,150.05032132,2.3025,0.4977528020904551,3.9434037373296196,0,0,-1.2333918809890747,0,10
CCCC(=O)C(C)(CC)CCC,170.167065324,3.5720000000000027,0.5952591279236767,3.0885170889028783,1,0,-0.5232647061347961,0,12
C=C(C)C(C)C1=CC=CC=C1,146.109550448,3.366200000000002,0.5610593002024236,2.4538603302935122,0,0,-0.1432959884405136,0,11
CC1=CCCC2(C)CC12C,136.125200512,3.142800000000002,0.44867915275670994,4.357216745005302,0,0,-0.054678093641996384,0,10
CCC1CC(C)C=CC1(C)C,152.15650064,3.634800000000003,0.5031956719789862,4.087640906492624,0,0,0.3854144215583801,0,11
CCCCC1=CC=CC=C1Br,212.020062516,3.7917000000000023,0.7159672481889124,1.5762817258753952,0,0,-0.4901653528213501,0,11
CCC1C(C)CC=C(C)C1C,152.15650064,3.634800000000003,0.5031956719789862,4.0180054171279895,0,0,0.3854144811630249,0,11
CCC12CC(C)C1CC2C,138.140850576,3.0786000000000016,0.5220883744982856,4.420130398320257,0,0,0.05820239335298538,0,10
CCC1=CC=C(C(C)C)C=C1,148.125200512,3.3724000000000025,0.6028695786901721,1.351424951681846,0,0,-0.1902889758348465,0,11
CC(C)CNC1CCCCC1,155.167399672,2.564700000000001,0.6602116633106367,1.8658807333195622,1,1,-0.3182254135608673,0,11
CCC(C)CC1=CC=CC=C1,148.125200512,3.2752000000000017,0.6167836826463107,1.8785445982835878,0,0,-0.1481330394744873,0,11
CCCCNC(CC)C(C)(C)C,171.19869979999999,3.200800000000002,0.6263476314793076,2.7975825975877413,1,1,0.012963336892426014,0,12
C#CC1=CC=C(C(C)C)C=C1,144.093900384,2.7913000000000014,0.5315449148022038,1.9370387978356902,0,0,-0.2949585020542145,0,11
C=CC1(C)C(C)C1C(C)CC,152.15650064,3.490700000000002,0.5429677959220046,4.542789023619629,0,0,0.3938935101032257,0,11
C=[SH]C1=CC=C(CCC)C=C1,166.081621448,2.895500000000001,0.517820305142867,3.4106335869175775,0,1,-1.0415223836898804,0,11
CC1=C2CCC(CC2)C1,122.109550448,2.8968000000000016,0.43326108262619045,4.101280513760474,0,0,-0.3421475887298584,0,9
C=C(C)CCC1=CC=CC=C1,146.109550448,3.1953000000000014,0.5743458343271476,1.6276598896471057,0,0,-0.198933944106102,0,11
C=C1CC2=CC=CC=C2C1,130.07825032,2.3414,0.47274288482392574,2.4833950961184836,0,0,-0.6203363537788391,0,10
C=C(C)CCC1=CC=CC=C1,146.109550448,3.1953000000000014,0.5743458343271476,1.6276598896471057,0,0,-0.198933944106102,0,11
C=CCCC1CC=CC1CC,150.140850576,3.5549000000000026,0.5374827267526573,3.974228277075323,0,0,0.22333765029907227,0,11
CCC(C)CC1=CN(C)N=C1,152.131348512,2.0087,0.647492954894454,2.7429495610627423,2,0,-1.0455132722854614,0,11
CCC1=C(C)C(C)CCC1=O,152.120115132,2.711900000000001,0.5642858940112674,3.28205513135452,1,0,-0.8724895119667053,0,11
CCCC(C)(C)C(O)C(C)(C)C,172.182715388,3.2197000000000022,0.6927242918777874,3.2182265951919176,1,1,-0.47508224844932556,0,12
CCCC(O)C(CC)CC(C)C,172.182715388,3.2197000000000022,0.6519448120286946,3.1697551101263786,1,1,-0.4479483664035797,0,12
CCCC(C)(CC)C(CC)CC,170.203450832,4.639000000000005,0.5445532042575881,3.377656046719257,0,0,0.7542579770088196,0,12
CC(C)CCC1CCC(C)O1,156.15141526,2.9901000000000018,0.6100708127643415,3.2312174582167623,1,0,-0.8068993091583252,0,11
C1=CC2C3=CCCC2C13,118.07825032,2.1386000000000003,0.42736202336564844,5.361400519764191,0,0,-0.4108555316925049,0,9
C=C(C)CCC1CC=CCC1,150.140850576,3.6990000000000025,0.5380360205394007,3.2209336801694413,0,0,0.27897560596466064,0,11
C=C(C)C(C)C1=CC=CC=C1,146.109550448,3.366200000000002,0.5610593002024236,2.4538603302935122,0,0,-0.1432959884405136,0,11
C=C(C)C(C(C)CC)C(C)(C)C,168.187800768,4.270900000000004,0.5519777494207313,3.6325391607809516,0,0,0.8156057000160217,0,12
CC1=CCC2C=C(C)C12C,134.109550448,2.918800000000002,0.44674549215149234,4.496006488595045,0,0,-0.055846430361270905,0,10
C=CC(CC)C1=CC=CC=C1,146.109550448,3.366200000000002,0.5734258946278912,2.6142398836433873,0,0,-0.198933944106102,0,11
CC1CC2=CCC1C(=O)C2,136.088815004,1.9317,0.46492649004089653,4.998178775349743,1,0,-1.215767502784729,0,10
C=CCC1=CC=CC(C)=C1C,146.109550448,3.0319400000000014,0.5624719657453131,1.9984003362972302,0,0,-0.29672783613204956,0,11
C=CCCC1=CC=C(C)C=C1,146.109550448,3.113620000000002,0.5746477203852995,1.6665765149572795,0,0,-0.29672783613204956,0,11
CCCC(COCC)CC(C)C,172.182715388,3.4853000000000023,0.5709751794025504,2.74410280540412,1,0,-0.4676767885684967,0,12
CCCC(C)(CC)C(C)(C)CC,170.203450832,4.639000000000005,0.5636488686098925,3.310729247711812,0,0,0.7684279084205627,0,12
CCC(C)C=CC=CC(C)(C)C,166.172150704,4.191000000000003,0.5513796713965566,3.6324476099946903,0,0,0.66628497838974,0,12
C#CC(C)(CC)C1CCCO1,152.120115132,2.2149,0.5511695672075575,4.270214381293686,1,0,-0.9440023303031921,0,11
CCC1=C(C)C(=O)CCCC1,152.120115132,2.8560000000000016,0.5643250588174408,2.5142018747587684,1,0,-0.9070062041282654,-1,11
C=CCCC(C)(C)C(C)CC,154.172150704,4.024900000000003,0.5244942146801755,3.417827583040764,0,0,0.31163454055786133,0,11
C=C(C)C1(CC)CC=CCC1,150.140850576,3.6990000000000025,0.5264326497906469,3.8367403302935106,0,0,0.28745466470718384,0,11
C#CC1=CC=C(CC=C)C=C1,142.07825032,2.3964000000000008,0.4390971642246224,2.297782470292267,0,0,-0.40139734745025635,0,11
C=CCC1(C)C(C)C1C(C)C,152.15650064,3.490700000000002,0.5429677959220046,4.294726258355727,0,0,0.3938935101032257,0,11
CC=C1C(C)(C)C1(C)CCC,152.15650064,3.778900000000003,0.5281699929485478,4.022820440183622,0,0,0.3938935101032257,0,11
CCCC(CC)C1=CC=CN1,151.136099544,3.3084000000000016,0.6791699868397127,3.197935665281104,0,1,-1.1412383317947388,0,11
CCCCNC(CC)(CC)CC,171.19869979999999,3.3449000000000018,0.5792409193203668,2.4407180037155296,1,1,-0.018678002059459686,0,12
CCC(C)C(C)(C)CC(C)(C)C,170.203450832,4.494900000000004,0.5849650612376928,3.103375136305976,0,0,0.8210949897766113,0,12
CC(=O)CC1=CC=CC(C)=C1,148.088815004,2.12652,0.627523895190412,1.595320336297231,1,0,-1.43539297580719,0,11
CC1=CCCC(C)(C(C)C)C1,152.15650064,3.778900000000003,0.5015384474773928,3.6515182613279933,0,0,0.34657686948776245,0,11
C=C1CC2=CC=CC=C2C1,130.07825032,2.3414,0.47274288482392574,2.4833950961184836,0,0,-0.6203363537788391,0,10
CC=C1CCC(C)C(C)(C)C1,152.15650064,3.778900000000003,0.46332543830950623,3.8776736989937772,0,0,0.3938935101032257,0,11
C=CC1=CC=C(C(C)C)C=C1,146.109550448,3.453000000000002,0.5991035103473421,1.7655541824510763,0,0,-0.2410898655653,0,11
CCN1CC2CCC1CC2,139.136099544,1.8807,0.5358903586973984,3.149682350664011,1,0,-0.6339281797409058,0,10
CCCCC(C)C1CC=CC1,152.15650064,3.778900000000003,0.5377178914954401,3.0792741268195662,0,0,0.32977649569511414,0,11
CCCN(CC)C(=O)CC(C)C,171.162314292,2.2910000000000004,0.6212163961822528,2.0203966482564724,1,0,-1.112390160560608,0,12
CCC1=CC=C(C(C)C)C=C1,148.125200512,3.3724000000000025,0.6028695786901721,1.351424951681846,0,0,-0.1902889758348465,0,11
C=C(C)CC1=CC(C)=CC=C1,146.109550448,3.113620000000002,0.5622547758704096,1.8469880286049225,0,0,-0.2410898655653,0,11
CCC1=C2C=CC=C2C=C1,130.07825032,2.7590000000000012,0.5116617041146266,3.5323892605747176,0,0,-0.23323197662830353,0,10
C=C1CC(C=CC)CCC1C,150.140850576,3.5549000000000026,0.5013191053988383,4.152055919755224,0,0,0.27897560596466064,0,11
